阪10,心斎橋Ｈ･3勝,芝,1400,7,15,, メルトユアハート,59,74,86,37,23,2
阪10,心斎橋Ｈ･3勝,芝,1400,8,16,, フォルテム,83,96,87,28,60,3
阪10,心斎橋Ｈ･3勝,芝,1400,8,17,, サムハンター,65,70,85,11,28,1
阪10,心斎橋Ｈ･3勝,芝,1400,8,18,, ミルテンベルク,76,90,124,37,62,7
阪11,大阪杯G1,芝,2000,1,1,, サンストックトン,72,77,81,8,26,2
阪11,大阪杯G1,芝,2000,2,2,, マテンロウレオ,92,104,96,19,36,2
阪11,大阪杯G1,芝,2000,2,3,, セイウンハーデス,99,104,168,51,28,2
阪11,大阪杯G1,芝,2000,3,4,, ダノンデサイル,110,120,240,35,60,5
阪11,大阪杯G1,芝,2000,3,5,, ショウヘイ,66,72,126,58,55,5
阪11,大阪杯G1,芝,2000,4,6,, メイショウタバル,128,141,266,66,42,6
阪11,大阪杯G1,芝,2000,4,7,, エコロディノス,91,97,123,41,39,2
阪11,大阪杯G1,芝,2000,5,8,, エコロヴァルツ,83,92,135,49,35,4
阪11,大阪杯G1,芝,2000,5,9,, ヨーホーレイク,108,114,182,26,57,4
阪11,大阪杯G1,芝,2000,6,10,, ボルドグフーシュ,92,109,80,48,29,4
阪11,大阪杯G1,芝,2000,6,11,, デビットバローズ,99,105,178,50,60,7
阪11,大阪杯G1,芝,2000,7,12,推, レーベンスティール,93,100,192,61,71,7
阪11,大阪杯G1,芝,2000,7,13,, ファウストラーゼン,89,94,83,40,16,3
阪11,大阪杯G1,芝,2000,8,14,, タガノデュード,97,108,122,15,45,4
阪11,大阪杯G1,芝,2000,8,15,, クロワデュノール,120,133,218,43,60,6
阪12,天満橋Ｓ･3勝,ダ,1400,1,1,, ジャスパーバローズ,43,53,33,11,10,1
阪12,天満橋Ｓ･3勝,ダ,1400,1,2,, サヴォンリンナ,61,80,106,41,27,2
阪12,天満橋Ｓ･3勝,ダ,1400,2,3,, ルミノメテオール,56,69,70,43,40,2
阪12,天満橋Ｓ･3勝,ダ,1400,2,4,, ゲイルライダー,55,64,133,61,72,2
阪12,天満橋Ｓ･3勝,ダ,1400,3,5,, ニューオーリンズ,68,74,139,57,61,4
阪12,天満橋Ｓ･3勝,ダ,1400,3,6,, トーセンサウダージ,52,64,30,10,37,1
阪12,天満橋Ｓ･3勝,ダ,1400,4,7,, タガノシャーンス,66,72,119,25,52,2
阪12,天満橋Ｓ･3勝,ダ,1400,4,8,, ハワイアンタイム,49,59,60,13,10,2
阪12,天満橋Ｓ･3勝,ダ,1400,5,9,,*ダノンスウィッチ,58,63,113,45,27,4
阪12,天満橋Ｓ･3勝,ダ,1400,5,10,, ジョディーズマロン,66,76,97,19,50,2
阪12,天満橋Ｓ･3勝,ダ,1400,6,11,,$ガンウルフ,57,63,88,36,26,1
阪12,天満橋Ｓ･3勝,ダ,1400,6,12,, セミマル,49,56,95,31,48,4
阪12,天満橋Ｓ･3勝,ダ,1400,7,13,, リネアグローリア,57,63,102,26,44,2
阪12,天満橋Ｓ･3勝,ダ,1400,7,14,推,$イリフィ,46,57,116,39,64,4
阪12,天満橋Ｓ･3勝,ダ,1400,8,15,, タマモティーカップ,59,65,145,53,38,2
阪12,天満橋Ｓ･3勝,ダ,1400,8,16,, ルークススペイ,41,53,98,59,70,2
